pet_id,timestamp,species,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,label,risk_type,latent_activity,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction
P008,2026-01-01 06:39:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,138.58729612155867,96.56874012739313,38.358206922774194,184.94063982554286,12.922849604419962,77.60774653392497,0,healthy,0.6915572116844358,0,0,0,0
P008,2026-01-01 06:40:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,130.4453828268212,97.75308392397989,38.366455057324316,129.9265264166138,12.923252767820975,77.60729876225888,0,healthy,0.46488170036221865,0,0,0,0
P008,2026-01-01 06:41:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,122.58795824521515,97.93122730692888,38.428112696226805,192.86257301096188,12.923738523708689,77.60770661770096,0,healthy,0.5458804931140676,0,0,0,0
P008,2026-01-01 06:42:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,122.5937395985288,98.32634570433984,38.42323576688919,197.81197385871715,12.923411180115615,77.608081991929,0,healthy,0.4512658673462989,0,0,0,0
P008,2026-01-01 06:43:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,134.57119617797346,96.54960986088068,38.37820912073539,169.81618156010646,12.922789916577315,77.6083033735277,0,healthy,0.529795835681759,0,0,0,0
P008,2026-01-01 06:44:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,145.76930998758874,96.15293570725072,38.392004839877615,169.17632417596207,12.922775076069096,77.60744205151349,0,healthy,0.7509721451604368,0,0,0,0
P008,2026-01-01 06:45:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,96.797294798943,97.8594141257744,38.40510389373136,173.4444083848644,12.92281684645731,77.60732242289663,1,activity_reduction,0.05636541057126873,0,0,0,1
P008,2026-01-01 06:46:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,95.54932483694749,97.1438709751914,38.39027099273796,238.44723452333534,12.923019049991039,77.60722091639151,1,activity_reduction,0.08893577828878628,0,0,0,1
P008,2026-01-01 06:47:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,98.76923628646777,97.90398235217911,38.405468455884304,229.12441433339342,12.923148867222093,77.60728636545277,1,activity_reduction,0.08118841148803145,0,0,0,1
P008,2026-01-01 06:48:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,93.83851514512666,97.95940706828083,38.42818271472637,233.05509124888627,12.92311099057993,77.60735553940714,1,activity_reduction,0.062241929562073875,0,0,0,1
P008,2026-01-01 06:49:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,101.7738516884043,97.42820031926644,38.43717036396857,178.47547326700862,12.92304282787955,77.60735333491819,1,activity_reduction,0.053426657359778564,0,0,0,1
P008,2026-01-01 06:50:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,102.77049138746443,96.56530410951765,38.416428055641774,148.65393142739862,12.923168163472576,77.60736725736766,1,activity_reduction,0.05840153770129777,0,0,0,1
P008,2026-01-01 06:51:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,90.79695550872118,97.82612772995844,38.438712055208896,181.07532256202927,12.92313318660195,77.60719263502844,1,activity_reduction,0.06012006410087222,0,0,0,1
P008,2026-01-01 06:52:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,103.62245232618459,96.88629589971103,38.42226256464984,279.56529982339856,12.923151588659847,77.60717414426524,1,activity_reduction,0.054884594821808644,0,0,0,1
P008,2026-01-01 06:53:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,102.44215974728179,96.92435237445875,38.41182764290093,230.56745424299777,12.923243921338537,77.60693608085991,1,activity_reduction,0.08346298536665017,0,0,0,1
P008,2026-01-01 06:54:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,95.6994676857544,97.76685986569508,38.37308678206832,197.16938600701027,12.923248223827706,77.60709619622298,1,activity_reduction,0.07345487399912025,0,0,0,1
P008,2026-01-01 06:55:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,94.83976961817606,97.57443692829698,38.361951391610766,302.4350532723134,12.92322838376019,77.60695042312146,1,activity_reduction,0.06855377833156379,0,0,0,1
P008,2026-01-01 06:56:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,95.65775105381837,97.8563830984543,38.31362976604337,155.42249524200645,12.923294873513997,77.60712095966318,1,activity_reduction,0.08196560980321753,0,0,0,1
P008,2026-01-01 06:57:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,98.9215797647497,97.41712709777904,38.31178872524539,244.43346420348854,12.923092502804382,77.60710437062255,1,activity_reduction,0.08595828409346604,0,0,0,1
P008,2026-01-01 06:58:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,97.7447280025995,97.05902122251513,38.31961651570684,239.27361183225332,12.923199933415221,77.60706515942042,1,activity_reduction,0.08491744675473172,0,0,0,1
P008,2026-01-01 06:59:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,94.22544814732817,97.57010475929522,38.3387340482128,194.4264643568029,12.923088496990955,77.60725463133751,1,activity_reduction,0.07913186937092165,0,0,0,1
P008,2026-01-01 07:00:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,102.61423453324744,97.072647270559,38.323069580711206,299.34377881027615,12.922964481831801,77.60733413898782,1,activity_reduction,0.080010451385767,0,0,0,1
P008,2026-01-01 07:01:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,104.04043671029613,97.11850532553977,38.34289955753824,304.4386322594844,12.922942102402587,77.60745978953044,1,activity_reduction,0.07743834468680921,0,0,0,1
P008,2026-01-01 07:02:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,91.56434850420001,97.27813129143053,38.33686729280703,230.1992890364077,12.923025304827519,77.60739580618217,1,activity_reduction,0.06341651581619949,0,0,0,1
P008,2026-01-01 07:03:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,90.49716488703619,97.03725735191273,38.36707421706175,243.11937077754212,12.922969668773032,77.60742436231081,1,activity_reduction,0.08184268591551781,0,0,0,1
P008,2026-01-01 07:04:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,96.83379411595018,97.97353524381222,38.336623960809455,231.8126374344125,12.92321173698801,77.60752463958788,1,activity_reduction,0.09676580927282571,0,0,0,1
P008,2026-01-01 07:05:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,97.67942444182151,97.6461655695321,38.27811386536133,312.5055832810662,12.923405670088425,77.60740252620748,1,activity_reduction,0.12477535187246716,0,0,0,1
P008,2026-01-01 07:06:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,96.46284322259771,97.30811323401522,38.25350987363127,231.35256480471324,12.923356313237687,77.60749484968015,1,activity_reduction,0.09093770779855279,0,0,0,1
P008,2026-01-01 07:07:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,105.6548820534603,96.97208698712181,38.24877851603079,274.3485499116354,12.923147261461795,77.60736860446421,1,activity_reduction,0.09735488933597146,0,0,0,1
P008,2026-01-01 07:08:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,100.46032748743217,98.346947673864,38.229743632346974,294.34040217502695,12.923120532739622,77.6074227168541,1,activity_reduction,0.07026299003146246,0,0,0,1
P008,2026-01-01 07:09:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,104.85505430778947,97.53896531070625,38.224700343639306,305.88711919728485,12.923299919513413,77.60749540514216,1,activity_reduction,0.10423215287288357,0,0,0,1
P008,2026-01-01 07:10:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,92.44792641456904,98.68317080920974,38.21418774555152,249.90087864528945,12.923393818128964,77.6073350945876,1,activity_reduction,0.0968496396899142,0,0,0,1
P008,2026-01-01 07:11:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,99.03834141408822,96.97296162771923,38.20663632302444,276.76639254882645,12.92338399766268,77.60737110506604,1,activity_reduction,0.06962542318103333,0,0,0,1
P008,2026-01-01 07:12:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,91.91792002558864,97.8448177202971,38.22518550140082,348.3720723943843,12.923382203021884,77.60735782158139,1,activity_reduction,0.08035088634501794,0,0,0,1
P008,2026-01-01 07:13:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,102.10068669438735,98.23873699386375,38.22841299844629,255.21689872688236,12.923498610677779,77.60745078256944,1,activity_reduction,0.08946550856239446,0,0,0,1
P008,2026-01-01 07:14:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,99.84373586223603,97.7224908939313,38.23820848402718,268.19000037886065,12.923617160401637,77.60753455937915,1,activity_reduction,0.09343945391569203,0,0,0,1
P008,2026-01-01 07:15:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,91.79425415508094,96.68756553777264,38.21975211837983,319.5835448750313,12.923516313706168,77.60766528878837,1,activity_reduction,0.054829792067732086,0,0,0,1
P008,2026-01-01 07:16:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,105.08947771883969,96.87563623987062,38.21711530076176,275.0022427833468,12.92360741446796,77.60771581874187,1,activity_reduction,0.052150507728953466,0,0,0,1
P008,2026-01-01 07:17:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,98.24792878869322,97.14343386680551,38.2307876744277,293.95421708778923,12.923437068496025,77.60776764571014,1,activity_reduction,0.06754370777693854,0,0,0,1
P008,2026-01-01 07:18:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,95.66709240061884,97.6550715156644,38.213427468183205,307.76081670348077,12.923436759962561,77.60769292007929,1,activity_reduction,0.0572926494260605,0,0,0,1
P008,2026-01-01 07:19:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,88.78121769121026,98.5196648099893,38.201147079490994,357.2767298197195,12.92352662651317,77.60756815071059,1,activity_reduction,0.05917615587356722,0,0,0,1
P008,2026-01-01 07:20:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,94.45611363092982,97.89864499740418,38.232548328491546,319.3242318936576,12.923381757034889,77.60754145851337,1,activity_reduction,0.10026515591549288,0,0,0,1
P008,2026-01-01 07:21:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,102.70744664527456,97.13782767342882,38.20419935061549,317.4679760376895,12.923263409967428,77.60760339388216,1,activity_reduction,0.06532519513136043,0,0,0,1
P008,2026-01-01 07:22:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,100.10000777531931,96.9131839768944,38.17324981459677,290.1792231804894,12.92330437931294,77.60756358050358,1,activity_reduction,0.09592267596847326,0,0,0,1
P008,2026-01-01 07:23:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,94.21196685460995,97.36758592567953,38.18970691565743,260.2311119985261,12.923248310500517,77.60766217685813,1,activity_reduction,0.06890569524950711,0,0,0,1
P008,2026-01-01 07:24:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,104.47697831900011,97.60020824858957,38.184728708682805,400.2681091842299,12.923248310500517,77.60766217685813,1,activity_reduction,0.07573587010904653,0,0,0,1
P008,2026-01-01 07:25:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,100.47924162435632,97.24587445769177,38.11552784428645,343.73942195959586,12.923160892918746,77.6076631500321,1,activity_reduction,0.08923272917547201,0,0,0,1
P008,2026-01-01 07:26:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,101.84524633001402,97.91708923404462,38.139117936994175,330.3260685660918,12.923062412762963,77.60767435327706,1,activity_reduction,0.09340515469670163,0,0,0,1
P008,2026-01-01 07:27:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,90.70916217580512,97.72930619546781,38.14202369571151,379.7738640176773,12.923004072619177,77.60763919290386,1,activity_reduction,0.04594463107132893,0,0,0,1
P008,2026-01-01 07:28:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,94.73612679316005,97.63297866505256,38.17661246561428,368.56247652225113,12.922860046250243,77.60760731314288,1,activity_reduction,0.07525417917031509,0,0,0,1
P008,2026-01-01 07:29:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,94.3965539076171,97.54261186694512,38.18210648396477,371.71374877778277,12.922872133972113,77.60773057233018,1,activity_reduction,0.10584836482741841,0,0,0,1
P008,2026-01-01 07:30:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,97.43874946645688,97.39733918318397,38.18173898153634,286.191797939028,12.92262294443554,77.60781355878059,1,activity_reduction,0.08392294178409127,0,0,0,1
P008,2026-01-01 07:31:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,105.20291743310148,97.84877689312134,38.231533044321594,329.2043601725553,12.922874472289571,77.60767104139832,1,activity_reduction,0.13813197554275286,0,0,0,1
P008,2026-01-01 07:32:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,88.65525798841736,97.42442376067224,38.19265500958371,358.4401613659255,12.922822481247827,77.60759803439589,1,activity_reduction,0.08264833323463455,0,0,0,1
P008,2026-01-01 07:33:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,102.76371580232014,97.22901807498168,38.17990402822373,287.78919617974054,12.922956744915172,77.60745942927264,1,activity_reduction,0.1106411582123966,0,0,0,1
P008,2026-01-01 07:34:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,94.30313097464978,97.72141364294725,38.216457592837344,367.38970361005937,12.923108711601722,77.60738790892663,1,activity_reduction,0.11071928874923133,0,0,0,1
P008,2026-01-01 07:35:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,103.39379590239939,97.72773986466416,38.26613089380837,339.9265971633129,12.923006098818178,77.60729485526358,1,activity_reduction,0.06110919876994141,0,0,0,1
P008,2026-01-01 07:36:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,110.19696894610199,97.57309363631319,38.281393742970536,370.3259560269392,12.923055550859383,77.60747216815868,1,activity_reduction,0.11602540829570572,0,0,0,1
P008,2026-01-01 07:37:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,90.94297243207181,97.77269440584656,38.25424547203138,425.5127319915092,12.922973508876916,77.6076051220306,1,activity_reduction,0.07912569562245314,0,0,0,1
P008,2026-01-01 07:38:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,92.43727186814294,98.67585948386849,38.26450411183106,451.20790667625465,12.922945577540947,77.60771257563837,1,activity_reduction,0.05439859627036062,0,0,0,1
P008,2026-01-01 07:39:00,dog,3.2293404297816215,25.096379433485918,92.95566390702592,97.56558047900995,38.247083441109154,104.21377262145401,97.39428730215131,38.27602731875744,357.4252841481557,12.923024189906416,77.607625810186,1,activity_reduction,0.06798988912150061,0,0,0,1
